0.00830264,0.00387153,-1.24e-05
0.0083034,0.00386868,-1.24e-05
0.00798238,0.00480987,3e-07
0.00798313,0.00480702,3e-07
0.00798179,0.00480316,3e-07
0.00798254,0.00480031,3e-07
0.00798548,0.00479847,3e-07
0.00798833,0.00479671,3e-07
0.00831195,0.00358024,-2.5e-06
0.00831061,0.00357639,-2.5e-06
0.00831497,0.00355912,-2.5e-06
0.00755473,0.00644861,-5.2e-06
0.00755549,0.00644576,-5.2e-06
0.00755414,0.00644183,-5.2e-06
0.00755708,0.00644006,-5.2e-06
0.00755783,0.00643721,-5.2e-06
0.00831598,0.00355644,-2.5e-06
0.00832033,0.00353917,-2.5e-06
0.00832318,0.00353733,-2.5e-06
0.00832184,0.00353339,-2.5e-06
0.00833861,0.00346725,-2.5e-06
0.00864924,0.00249211,-7.9e-06
0.00865209,0.00249035,-7.9e-06
0.00865368,0.00248457,-7.9e-06
0.00865226,0.00248072,-7.9e-06
0.00885594,0.00176709,-7.8e-06
0.00885828,0.00175854,-7.8e-06
0.00885694,0.0017546,-7.8e-06
0.00885987,0.00175284,-7.8e-06
0.00886063,0.0017499,-7.8e-06
0.00886356,0.00174814,-7.8e-06
0.00886507,0.00174244,-7.8e-06
0.00750947,0.00651299,5.3e-06
0.00751182,0.00650444,5.3e-06
0.00751047,0.0065005,5.3e-06
0.00751207,0.0064948,5.3e-06
0.007515,0.00649304,5.3e-06
0.00751366,0.0064891,5.3e-06
0.00751441,0.00648625,5.3e-06
0.00837498,0.0035215,-1.17e-05
0.00837783,0.00351957,-1.17e-05
0.00837649,0.00351572,-1.17e-05
0.00837934,0.00351387,-1.17e-05
0.00838009,0.00351094,-1.17e-05
0.00838294,0.0035091,-1.17e-05
0.00815261,0.00437016,-9.5e-06
0.00815336,0.00436731,-9.5e-06
0.00815202,0.00436337,-9.5e-06
0.00815496,0.00436161,-9.5e-06
0.00816124,0.00433881,-9.5e-06
0.0081599,0.00433487,-9.5e-06
0.00816066,0.00433202,-9.5e-06
0.00816359,0.00433026,-9.5e-06
0.00816594,0.00432171,-9.5e-06
0.00816887,0.00431987,-9.5e-06
0.00816753,0.00431601,-9.5e-06
0.00817298,0.00429606,-9.5e-06
0.00817172,0.00429213,-9.5e-06
0.00766948,0.00523651,1e-06
0.00770628,0.00510248,1e-06
0.00822679,0.00410269,-9.1e-06
0.0082283,0.00409691,-9.1e-06
0.00822696,0.00409306,-9.1e-06
0.00822981,0.00409121,-9.1e-06
0.00823056,0.00408836,-9.1e-06
0.00837062,0.00353877,-1.17e-05
0.00836919,0.00353491,-1.17e-05
0.00837204,0.00353298,-1.17e-05
0.00837489,0.00353114,-1.17e-05
0.00837565,0.00352821,-1.17e-05
0.00784558,0.00530582,2e-06
0.00784852,0.00530406,2e-06
0.00784718,0.00530013,2e-06
0.00784584,0.00529619,2e-06
0.00845704,0.00310214,-6.4e-06
0.00845855,0.00309644,-6.4e-06
0.0084614,0.00309452,-6.4e-06
0.00846215,0.00309167,-6.4e-06
0.00846081,0.00308781,-6.4e-06
0.00846148,0.00308496,-6.4e-06
0.00846442,0.00308303,-6.4e-06
0.00846299,0.00307918,-6.4e-06
0.00846375,0.00307633,-6.4e-06
0.0084666,0.00307448,-6.4e-06
0.00846953,0.00306292,-6.4e-06
0.00847246,0.00306107,-6.4e-06
0.00858562,0.00273385,-7.6e-06
0.00858428,0.00272999,-7.6e-06
0.00858294,0.00272605,-7.6e-06
0.00858369,0.0027232,-7.6e-06
0.00858663,0.00272136,-7.6e-06
0.00815051,0.00436908,-1.2e-05
0.0081521,0.00436338,-1.2e-05
0.00815076,0.00435952,-1.2e-05
0.00815361,0.00435768,-1.2e-05
0.0081552,0.00435198,-1.2e-05
0.00815814,0.00435022,-1.2e-05
0.0081568,0.00434628,-1.2e-05
0.00815755,0.00434343,-1.2e-05
0.00815629,0.00433957,-1.2e-05
0.00815914,0.00433773,-1.2e-05
0.0081578,0.00433387,-1.2e-05
0.00816015,0.00432532,-1.2e-05
0.00815889,0.00432138,-1.2e-05
0.00849694,0.00310483,-8.9e-06
0.00849979,0.00310299,-8.9e-06
0.00850264,0.00310114,-8.9e-06
0.00850557,0.00309922,-8.9e-06
0.008507,0.00309352,-8.9e-06
0.00850985,0.00309159,-8.9e-06
0.0085106,0.00308874,-8.9e-06
0.00851345,0.00308689,-8.9e-06
0.00793107,0.00516091,-1.29e-05
0.00792981,0.00515697,-1.29e-05
0.00792847,0.00515303,-1.29e-05
0.00793132,0.00515127,-1.29e-05
0.00793216,0.00514842,-1.29e-05
0.00793082,0.00514448,-1.29e-05
0.00793367,0.00514272,-1.29e-05
0.00793451,0.00513987,-1.29e-05
0.00793736,0.00513803,-1.29e-05
0.00782672,0.00536458,5.81018e-19
0.00782748,0.00536173,5.80958e-19
0.00783041,0.00535989,5.81042e-19
0.00782907,0.00535603,5.80841e-19
0.00783066,0.00535033,5.80725e-19
0.00783351,0.00534849,5.80805e-19
0.00783511,0.00534279,5.80689e-19
0.00783377,0.00533893,5.80488e-19
0.0078367,0.00533709,5.80573e-19
0.00783536,0.00533315,5.80369e-19
0.00783821,0.00533139,5.80453e-19
0.00761148,0.00613588,1.9e-06
0.00761223,0.00613303,1.9e-06
0.00761517,0.00613127,1.9e-06
0.00761592,0.00612842,1.9e-06
0.00761466,0.00612449,1.9e-06
0.00761751,0.00612272,1.9e-06
0.00756093,0.00648743,-1.02e-05
0.00756328,0.00647888,-1.02e-05
0.00756194,0.00647494,-1.02e-05
0.00756487,0.00647318,-1.02e-05
0.00832644,0.00375343,-1.39e-05
0.00832862,0.0037448,-1.39e-05
0.00833147,0.00374296,-1.39e-05
0.00833013,0.0037391,-1.39e-05
0.00869928,0.0023575,-8.3e-06
0.00869794,0.00235356,-8.3e-06
0.0086966,0.00234971,-8.3e-06
0.00869525,0.00234577,-8.3e-06
0.00890749,0.00192138,5e-07
0.00890824,0.00191853,5e-07
0.00891109,0.00191669,5e-07
0.00891268,0.00191099,5e-07
0.00844111,0.00332789,-1.38e-05
0.00844396,0.00332604,-1.38e-05
0.00844262,0.00332219,-1.38e-05
0.00844547,0.00332026,-1.38e-05
0.00870975,0.00230109,-8.3e-06
0.00871059,0.00229824,-8.3e-06
0.00871344,0.00229648,-8.3e-06
0.00871579,0.00228785,-8.3e-06
0.00871445,0.00228399,-8.3e-06
0.0087173,0.00228215,-8.3e-06
0.00871889,0.00227645,-8.3e-06
0.00871755,0.00227251,-8.3e-06
0.00818203,0.00426187,-1.23e-05
0.00818069,0.00425793,-1.23e-05
0.00818152,0.00425508,-1.23e-05
0.00818437,0.00425332,-1.23e-05
0.00818521,0.00425039,-1.23e-05
0.00893188,0.0018156,-4e-07
0.00893054,0.00181174,-4e-07
0.00893129,0.00180889,-4e-07
0.00893423,0.00180705,-4e-07
0.00893288,0.00180311,-4e-07
0.00893573,0.00180135,-4e-07
0.00893867,0.00179959,-4e-07
0.00893942,0.00179674,-4e-07
0.00894236,0.0017949,-4e-07
0.00894311,0.00179205,-4e-07
0.00884219,0.00165919,-2e-06
0.00884856,0.0016364,-2e-06
0.00885141,0.00163464,-2e-06
0.00885016,0.0016307,-2e-06
0.00885879,0.00159943,-2e-06
0.00886172,0.00159759,-2e-06
0.00886038,0.00159373,-2e-06
0.00887622,0.00153674,-2e-06
0.00887907,0.00153498,-2e-06
0.00887773,0.00153104,-2e-06
0.00887932,0.00152534,-2e-06
0.00845444,0.0023922,6.3e-06
0.00845897,0.00237502,6.3e-06
0.0084619,0.00237317,6.3e-06
0.00846048,0.00236923,6.3e-06
0.00846207,0.00236353,6.3e-06
0.00846492,0.00236169,6.3e-06
0.00846568,0.00235884,6.3e-06
0.00846433,0.00235498,6.3e-06
0.00846894,0.0023378,6.3e-06
0.00847179,0.00233596,6.3e-06
0.00847255,0.00233311,6.3e-06
0.00847121,0.00232925,6.3e-06
0.00847406,0.00232741,6.3e-06
0.00849241,0.00225876,6.3e-06
0.00811724,0.00361176,3.7e-06
0.008118,0.00360883,3.7e-06
0.00812085,0.00360698,3.7e-06
0.00814121,0.00352635,3.7e-06
0.00814406,0.00352442,3.7e-06
0.00814549,0.00351872,3.7e-06
0.00814406,0.00351478,3.7e-06
0.00814691,0.00351294,3.7e-06
0.00815563,0.0034784,3.7e-06
0.0088525,0.00164813,5e-07
0.00885326,0.00164528,5e-07
0.00885619,0.00164352,5e-07
0.00885929,0.00163212,5e-07
0.00886223,0.00163036,5e-07
0.00886088,0.00162642,5e-07
0.00767894,0.0051926,1.35e-05
0.00768749,0.00516125,1.35e-05
0.00778071,0.00553163,1e-07
0.00778146,0.00552878,1e-07
0.0077844,0.00552702,1e-07
0.00778515,0.00552417,1e-07
0.00778808,0.00552241,1e-07
0.00832444,0.00356038,5.5439e-19
0.00832587,0.00355459,5.54331e-19
0.00832872,0.00355275,5.54447e-19
0.00832947,0.00354982,5.54419e-19
0.00833232,0.00354797,5.54535e-19
0.00834372,0.00344714,-2.5e-06
0.00834447,0.00344429,-2.5e-06
0.00834732,0.00344236,-2.5e-06
0.00834598,0.0034385,-2.5e-06
0.00834883,0.00343658,-2.5e-06
0.0083495,0.00343373,-2.5e-06
0.00834816,0.00342987,-2.5e-06
0.00835101,0.00342794,-2.5e-06
0.00834959,0.00342409,-2.5e-06
0.00835244,0.00342224,-2.5e-06
0.00856986,0.00198282,1.5e-06
0.00860666,0.00184879,1.5e-06
0.0086282,0.00247995,-4e-07
0.00863893,0.00243988,-4e-07
0.00863759,0.00243594,-4e-07
0.00864044,0.00243418,-4e-07
0.00864119,0.00243133,-4e-07
0.00882778,0.00188601,-2.8e-06
0.00882643,0.00188207,-2.8e-06
0.00882937,0.00188031,-2.8e-06
0.00883012,0.00187746,-2.8e-06
0.00883297,0.00187562,-2.8e-06
0.00856768,0.00198174,6.5e-06
0.00857154,0.00196741,6.5e-06
0.00857447,0.00196565,6.5e-06
0.00857313,0.00196171,6.5e-06
0.00857548,0.00195316,6.5e-06
0.00857841,0.0019514,6.5e-06
0.00857707,0.00194746,6.5e-06
0.00858176,0.00193036,6.5e-06
0.00858461,0.0019286,6.5e-06
0.00858545,0.00192575,6.5e-06
0.00858411,0.00192181,6.5e-06
0.00858562,0.00191611,6.5e-06
0.00858855,0.00191435,6.5e-06
0.00858721,0.00191041,6.5e-06
0.00859191,0.00189331,6.5e-06
0.00859484,0.00189147,6.5e-06
0.00859635,0.00188577,6.5e-06
0.00859501,0.00188191,6.5e-06
0.00859585,0.00187906,6.5e-06
0.0085987,0.00187722,6.5e-06
0.00859953,0.00187437,6.5e-06
0.00859819,0.00187051,6.5e-06
0.00860213,0.00185618,6.5e-06
0.00860498,0.00185442,6.5e-06
0.00860657,0.00184872,6.5e-06
0.00811649,0.00430938,6e-07
0.00811934,0.00430754,6e-07
0.00812252,0.00429614,6e-07
0.00812537,0.00429438,6e-07
0.00812403,0.00429044,6e-07
0.00812562,0.00428474,6e-07
0.00812856,0.00428298,6e-07
0.00812722,0.00427904,6e-07
0.00813007,0.00427728,6e-07
0.0081309,0.00427443,6e-07
0.00813375,0.00427267,6e-07
0.00813241,0.00426873,6e-07
0.00813535,0.00426697,6e-07
0.00813401,0.00426303,6e-07
0.00813484,0.00426018,6e-07
0.00801758,0.00466536,4e-07
0.00802043,0.00466352,4e-07
0.00802336,0.00466176,4e-07
0.00802202,0.00465782,4e-07
0.00802512,0.00464642,4e-07
0.00880447,0.00194579,-7.8e-06
0.00880522,0.00194294,-7.8e-06
0.00880816,0.00194109,-7.8e-06
0.00880682,0.00193724,-7.8e-06
0.00880908,0.0019286,-7.8e-06
0.00831464,0.00360723,5.54973e-19
0.00831681,0.0035986,5.54886e-19
0.00831547,0.00359474,5.54717e-19
0.0083169,0.00358896,5.54656e-19
0.00756009,0.00646429,-7.7e-06
0.00755875,0.00646035,-7.7e-06
0.00755741,0.00645641,-7.7e-06
0.00756035,0.00645465,-7.7e-06
0.00744426,0.00605148,1e-06
0.00748139,0.00591762,1e-06
0.00823082,0.00390923,2.4e-06
0.00823157,0.00390638,2.4e-06
0.00823442,0.00390445,2.4e-06
0.00823308,0.0039006,2.4e-06
0.00823375,0.00389775,2.4e-06
0.00892216,0.00187805,5e-07
0.00892375,0.00187235,5e-07
0.0089266,0.0018705,5e-07
0.00892526,0.00186656,5e-07
0.00892811,0.0018648,5e-07
0.00776319,0.00557807,-2.4e-06
0.00776403,0.00557522,-2.4e-06
0.00776688,0.00557346,-2.4e-06
0.00776847,0.00556768,-2.4e-06
0.00777132,0.00556592,-2.4e-06
0.00777425,0.00556416,-2.4e-06
0.00777501,0.00556131,-2.4e-06
0.00777794,0.00555946,-2.4e-06
0.00784508,0.00529912,-5e-07
0.00784592,0.00529627,-5e-07
0.00784877,0.00529443,-5e-07
0.00785187,0.00528303,-5e-07
0.00785061,0.00527909,-5e-07
0.00785346,0.00527733,-5e-07
0.00785003,0.00527238,-5e-07
0.00785296,0.00527054,-5e-07
0.00785581,0.00526878,-5e-07
0.00785447,0.00526484,-5e-07
0.00785313,0.00526098,-5e-07
0.00785397,0.00525813,-5e-07
0.00785682,0.00525629,-5e-07
0.00785975,0.00525453,-5e-07
0.0078605,0.00525168,-5e-07
0.00786344,0.00524983,-5e-07
0.00757393,0.00628902,-2e-07
0.00757468,0.00628617,-2e-07
0.00757342,0.00628232,-2e-07
0.00757208,0.00627838,-2e-07
0.00757493,0.00627662,-2e-07
0.00757577,0.00627377,-2e-07
0.00757862,0.00627192,-2e-07
0.00819293,0.00333818,8.3e-06
0.00819955,0.00331228,8.3e-06
0.0082024,0.00331044,8.3e-06
0.00822444,0.0032241,8.3e-06
0.00822729,0.00322226,8.3e-06
0.00823165,0.00320499,8.3e-06
0.00750796,0.00651877,2.8e-06
0.00750662,0.00651483,2.8e-06
0.00750955,0.00651299,2.8e-06
0.0075119,0.00650444,2.8e-06
0.00751056,0.00650058,2.8e-06
0.00751341,0.00649874,2.8e-06
0.00751215,0.00649488,2.8e-06
0.00751835,0.006472,2.8e-06
0.00751701,0.00646814,2.8e-06
0.00837992,0.00265985,1.12e-05
0.00839208,0.002614,1.12e-05
0.00839501,0.00261224,1.12e-05
0.00839367,0.0026083,1.12e-05
0.0083982,0.00259112,1.12e-05
0.00840113,0.00258927,1.12e-05
0.00841789,0.00252632,1.12e-05
0.00796687,0.00415273,7.3e-06
0.00799034,0.00406715,7.3e-06
0.00799319,0.00406531,7.3e-06
0.00799185,0.00406145,7.3e-06
0.00799268,0.0040586,7.3e-06
0.00799553,0.00405676,7.3e-06
0.00799419,0.0040529,7.3e-06
0.00800048,0.00403002,7.3e-06
0.00800333,0.00402826,7.3e-06
0.00800568,0.00401971,7.3e-06
0.00849191,0.00225525,8.8e-06
0.00851437,0.00217243,8.8e-06
0.00851731,0.00217059,8.8e-06
0.00851596,0.00216673,8.8e-06
0.00852057,0.00214955,8.8e-06
0.00852351,0.00214779,8.8e-06
0.00852577,0.00213916,8.8e-06
0.00852443,0.0021353,8.8e-06
0.00852736,0.00213346,8.8e-06
0.00852812,0.00213061,8.8e-06
0.00852678,0.00212675,8.8e-06
0.00852753,0.0021239,8.8e-06
0.00853047,0.00212206,8.8e-06
0.00841806,0.00252314,1.11e-05
0.00844019,0.00244016,1.11e-05
0.00844304,0.00243831,1.11e-05
0.00844463,0.00243262,1.11e-05
0.00844329,0.00242876,1.11e-05
0.00844614,0.00242692,1.11e-05
0.00845452,0.0023954,1.11e-05
0.00801783,0.00463955,-2.3e-06
0.00805463,0.00450552,-2.3e-06
0.00852217,0.00307164,-8.9e-06
0.00852502,0.0030698,-8.9e-06
0.00852653,0.00306401,-8.9e-06
0.00852938,0.00306217,-8.9e-06
0.00804683,0.00456,2e-07
0.00804977,0.00455824,2e-07
0.00805287,0.00454676,2e-07
0.0080558,0.004545,2e-07
0.00865594,0.00247602,-7.9e-06
0.00865896,0.00246454,-7.9e-06
0.00866189,0.00246278,-7.9e-06
0.00866055,0.00245884,-7.9e-06
0.00866131,0.00245599,-7.9e-06
0.00866416,0.00245415,-7.9e-06
0.00866701,0.0024523,-7.9e-06
0.00852091,0.00288698,-6.7e-06
0.00851957,0.00288313,-6.7e-06
0.00852242,0.00288128,-6.7e-06
0.00852921,0.00285547,-6.7e-06
0.00853214,0.00285362,-6.7e-06
0.00853072,0.00284977,-6.7e-06
0.00852938,0.00284583,-6.7e-06
0.00852804,0.00284197,-6.7e-06
0.00853089,0.00284013,-6.7e-06
0.00853164,0.00283728,-6.7e-06
0.00789001,0.00512695,-3e-07
0.00789286,0.00512519,-3e-07
0.00789579,0.00512343,-3e-07
0.00789445,0.00511949,-3e-07
0.0078973,0.00511773,-3e-07
0.00789596,0.0051138,-3e-07
0.00789889,0.00511203,-3e-07
0.00790359,0.00509485,-3e-07
0.00790225,0.005091,-3e-07
0.00790518,0.00508915,-3e-07
0.00790904,0.0050749,-3e-07
0.00790769,0.00507105,-3e-07
0.00791063,0.0050692,-3e-07
0.00791222,0.0050635,-3e-07
0.00855754,0.0027755,-6.7e-06
0.00855829,0.00277257,-6.7e-06
0.00856123,0.00277073,-6.7e-06
0.00856408,0.00276897,-6.7e-06
0.00856559,0.00276318,-6.7e-06
0.00856844,0.00276134,-6.7e-06
0.0085671,0.00275748,-6.7e-06
0.00834624,0.00279863,1.1e-06
0.00838186,0.00266402,1.1e-06
0.00809,0.00462086,4.6e-06
0.00809285,0.0046191,4.6e-06
0.00809159,0.00461516,4.6e-06
0.00809444,0.0046134,4.6e-06
0.0080931,0.00460946,4.6e-06
0.00809394,0.00460661,4.6e-06
0.00875225,0.00201953,-4e-07
0.00875376,0.00201383,-4e-07
0.00875251,0.00200989,-4e-07
0.00875326,0.00200704,-4e-07
0.00879844,0.00181585,-2.2e-06
0.00880137,0.00181401,-2.2e-06
0.00880003,0.00181015,-2.2e-06
0.00880313,0.00179867,-2.2e-06
0.00817666,0.00429137,-9.5e-06
0.00817541,0.00428743,-9.5e-06
0.00817616,0.00428458,-9.5e-06
0.00817901,0.00428282,-9.5e-06
0.00817985,0.00427997,-9.5e-06
0.00813233,0.00446043,-2.2e-06
0.00813543,0.00444903,-2.2e-06
0.00804238,0.00387916,1.38e-05
0.00805504,0.00383029,1.38e-05
0.00805789,0.00382845,1.38e-05
0.00805864,0.0038256,1.38e-05
0.00805722,0.00382175,1.38e-05
0.00806015,0.00381982,1.38e-05
0.00807951,0.00374522,1.38e-05
0.00796905,0.00415382,-2e-07
0.00798548,0.00409397,-2e-07
0.00798833,0.00409212,-2e-07
0.00798917,0.00408928,-2e-07
0.00798783,0.00408534,-2e-07
0.00799067,0.00408358,-2e-07
0.00799227,0.00407788,-2e-07
0.00799093,0.00407394,-2e-07
0.00799168,0.00407109,-2e-07
0.00799461,0.00406933,-2e-07
0.00799327,0.00406539,-2e-07
0.00799612,0.00406363,-2e-07
0.00799487,0.00405969,-2e-07
0.00799562,0.00405684,-2e-07
0.00799847,0.00405508,-2e-07
0.00799931,0.00405223,-2e-07
0.00799797,0.00404829,-2e-07
0.00800082,0.00404653,-2e-07
0.00799956,0.00404259,-2e-07
0.00800031,0.00403974,-2e-07
0.00800316,0.00403798,-2e-07
0.00800551,0.00402934,-2e-07
0.00800425,0.00402549,-2e-07
0.0080071,0.00402364,-2e-07
0.00800786,0.00402079,-2e-07
0.00878134,0.00214082,-8e-07
0.00878369,0.00213227,-8e-07
0.00878662,0.00213042,-8e-07
0.00823139,0.00320174,1.33e-05
0.0082381,0.00317584,1.33e-05
0.00824095,0.003174,1.33e-05
0.00825344,0.00312513,1.33e-05
0.00825629,0.0031232,1.33e-05
0.00826886,0.00307434,1.33e-05
0.00804465,0.00388023,3.8e-06
0.00806997,0.00378267,3.8e-06
0.00807282,0.00378074,3.8e-06
0.00808179,0.00374629,3.8e-06
0.0084013,0.00328746,-7e-07
0.00840281,0.00328168,-7e-07
0.00840566,0.00327983,-7e-07
0.00840784,0.0032712,-7e-07
0.00841069,0.00326936,-7e-07
0.00840935,0.00326542,-7e-07
0.00841078,0.00325972,-7e-07
0.00873876,0.00208734,5.50148e-19
0.0087396,0.00208449,5.50157e-19
0.00873826,0.00208055,5.50021e-19
0.00874111,0.00207879,5.50166e-19
0.00873977,0.00207485,5.5003e-19
0.0087406,0.002072,5.5004e-19
0.00873196,0.00257679,1.27e-05
0.00873062,0.00257285,1.27e-05
0.00872928,0.00256899,1.27e-05
0.00873213,0.00256715,1.27e-05
0.00843893,0.00332687,-1.13e-05
0.00844178,0.00332503,-1.13e-05
0.00844329,0.00331925,-1.13e-05
0.00844187,0.00331539,-1.13e-05
0.00819301,0.00333818,5.8e-06
0.00819586,0.00333633,5.8e-06
0.00819444,0.00333239,5.8e-06
0.00819729,0.00333055,5.8e-06
0.00819804,0.0033277,5.8e-06
0.00819662,0.00332384,5.8e-06
0.00819947,0.00332192,5.8e-06
0.00822302,0.00322988,5.8e-06
0.00822587,0.00322804,5.8e-06
0.00823174,0.00320499,5.8e-06
0.00877363,0.00206891,-5.9e-06
0.00877446,0.00206606,-5.9e-06
0.00877731,0.0020643,-5.9e-06
0.00878025,0.00206246,-5.9e-06
0.008781,0.00205961,-5.9e-06
0.00830784,0.00293636,1.07e-05
0.00831983,0.00289051,1.07e-05
0.00831848,0.00288657,1.07e-05
0.00833198,0.00283494,1.07e-05
0.00833491,0.0028331,1.07e-05
0.00833349,0.00282924,1.07e-05
0.00833634,0.0028274,1.07e-05
0.008335,0.00282354,1.07e-05
0.00833575,0.00282061,1.07e-05
0.0083386,0.00281876,1.07e-05
0.00834011,0.00281306,1.07e-05
0.00833877,0.00280913,1.07e-05
0.00833952,0.00280628,1.07e-05
0.00834237,0.00280443,1.07e-05
0.00834388,0.00279873,1.07e-05
0.00871688,0.00214124,5.49623e-19
0.00871764,0.00213839,5.49626e-19
0.00872057,0.00213663,5.49775e-19
0.00872342,0.00213478,5.49917e-19
0.00872208,0.00213084,5.4978e-19
0.00872074,0.00212699,5.49645e-19
0.00826517,0.00396985,-1.24e-05
0.00826811,0.00396792,-1.24e-05
0.00826668,0.00396407,-1.24e-05
0.00826953,0.00396222,-1.24e-05
0.00841891,0.00322812,-7e-07
0.00841966,0.00322518,-7e-07
0.00841824,0.00322133,-7e-07
0.00842109,0.00321949,-7e-07
0.00842402,0.00321756,-7e-07
0.00820097,0.00415776,-9.8e-06
0.00820248,0.00415206,-9.8e-06
0.00820122,0.00414813,-9.8e-06
0.00820407,0.00414637,-9.8e-06
0.00820567,0.00414067,-9.8e-06
0.00880146,0.00206337,-9e-07
0.00880439,0.00206161,-9e-07
0.00880305,0.00205767,-9e-07
0.0088038,0.00205482,-9e-07
0.00880246,0.00205096,-9e-07
0.0088054,0.00204912,-9e-07
0.00757334,0.00628223,2.3e-06
0.00757418,0.00627938,2.3e-06
0.00757284,0.00627553,2.3e-06
0.00757359,0.00627268,2.3e-06
0.00757652,0.00627083,2.3e-06
0.00839074,0.00328252,-3.2e-06
0.0084158,0.00318479,-3.2e-06
0.00841865,0.00318286,-3.2e-06
0.00841723,0.003179,-3.2e-06
0.00841798,0.00317615,-3.2e-06
0.00842083,0.00317431,-3.2e-06
0.00841949,0.00317037,-3.2e-06
0.00842092,0.00316467,-3.2e-06
0.00842377,0.00316274,-3.2e-06
0.00842603,0.00315419,-3.2e-06
0.00820675,0.00415417,-1.23e-05
0.00820751,0.00415132,-1.23e-05
0.00821044,0.00414956,-1.23e-05
0.00821203,0.00414386,-1.23e-05
0.00821069,0.00413992,-1.23e-05
0.00821145,0.00413707,-1.23e-05
0.00821438,0.00413531,-1.23e-05
0.00821304,0.00413137,-1.23e-05
0.0082117,0.00412743,-1.23e-05
0.00864094,0.00171353,9.1e-06
0.00864329,0.00170498,9.1e-06
0.00864622,0.00170314,9.1e-06
0.00864697,0.00170029,9.1e-06
0.00864563,0.00169643,9.1e-06
0.00867455,0.00159082,9.1e-06
0.00867748,0.00158906,9.1e-06
0.00867614,0.00158512,9.1e-06
0.00867765,0.00157942,9.1e-06
0.00760544,0.00631158,-1.22e-05
0.00760418,0.00630772,-1.22e-05
0.00760703,0.00630588,-1.22e-05
0.00760569,0.00630202,-1.22e-05
0.00760653,0.00629917,-1.22e-05
0.00760938,0.00629733,-1.22e-05
0.00761172,0.00628878,-1.22e-05
0.00805731,0.0045393,2e-07
0.00805966,0.00453075,2e-07
0.0080584,0.00452681,2e-07
0.00806125,0.00452505,2e-07
0.00806418,0.00452329,2e-07
0.00806284,0.00451935,2e-07
0.00806435,0.00451365,2e-07
0.00806309,0.00450971,2e-07
0.00842845,0.00339603,-1.38e-05
0.00842711,0.00339218,-1.38e-05
0.00842854,0.00338639,-1.38e-05
0.00843139,0.00338455,-1.38e-05
0.00784064,0.00578343,-8.7e-06
0.00784139,0.00578058,-8.7e-06
0.00784432,0.00577882,-8.7e-06
0.00784298,0.00577488,-8.7e-06
0.00784374,0.00577203,-8.7e-06
0.00784667,0.00577027,-8.7e-06
0.00784743,0.00576742,-8.7e-06
0.00830801,0.00293643,7e-07
0.00834406,0.0027988,7e-07
0.0076673,0.00523542,8.5e-06
0.00769311,0.00514129,8.5e-06
0.00769596,0.00513953,8.5e-06
0.00769462,0.00513559,8.5e-06
0.0077025,0.00510709,8.5e-06
0.00770535,0.00510525,8.5e-06
0.00770619,0.0051024,8.5e-06
0.00849509,0.00314909,-8.9e-06
0.00849367,0.00314523,-8.9e-06
0.00849233,0.00314129,-8.9e-06
0.00849518,0.00313945,-8.9e-06
0.00849375,0.00313559,-8.9e-06
0.00849451,0.00313274,-8.9e-06
0.00849317,0.0031288,-8.9e-06
0.00791641,0.00504942,-2e-07
0.00791717,0.00504657,-2e-07
0.00791582,0.00504263,-2e-07
0.00791448,0.00503878,-2e-07
0.00791742,0.00503693,-2e-07
0.00791817,0.00503408,-2e-07
0.00791683,0.00503023,-2e-07
0.00791767,0.00502738,-2e-07
0.00759153,0.00550884,9.2e-06
0.00761105,0.00543759,9.2e-06
0.0076139,0.00543575,9.2e-06
0.00761265,0.00543189,9.2e-06
0.0076212,0.00540046,9.2e-06
0.00762413,0.0053987,9.2e-06
0.00762488,0.00539585,9.2e-06
0.00762354,0.00539191,9.2e-06
0.00762824,0.00537481,9.2e-06
0.00855234,0.00272412,-5.1e-06
0.00855519,0.00272227,-5.1e-06
0.00855813,0.00272043,-5.1e-06
0.00855888,0.00271758,-5.1e-06
0.00856173,0.00271574,-5.1e-06
0.00856458,0.00271389,-5.1e-06
0.00873055,0.00206379,-2.9e-06
0.00873339,0.00206195,-2.9e-06
0.00873205,0.00205809,-2.9e-06
0.00873289,0.00205524,-2.9e-06
0.00873574,0.0020534,-2.9e-06
0.0087344,0.00204954,-2.9e-06
0.00873599,0.00204384,-2.9e-06
0.00823903,0.00387763,2.4e-06
0.00824196,0.00386615,2.4e-06
0.00824481,0.00386431,2.4e-06
0.00824557,0.00386146,2.4e-06
0.0082485,0.00385953,2.4e-06
0.00824708,0.00385567,2.4e-06
0.00824859,0.00384997,2.4e-06
0.00793242,0.00428474,-7e-07
0.00793393,0.00427904,-7e-07
0.00793686,0.0042772,-7e-07
0.00793552,0.00427334,-7e-07
0.00793636,0.00427049,-7e-07
0.00793921,0.00426865,-7e-07
0.00793787,0.00426479,-7e-07
0.0079408,0.00426295,-7e-07
0.00793946,0.00425909,-7e-07
0.0079424,0.00425725,-7e-07
0.00794105,0.00425339,-7e-07
0.0079439,0.00425155,-7e-07
0.00794265,0.00424769,-7e-07
0.0079455,0.00424585,-7e-07
0.00794625,0.004243,-7e-07
0.00794499,0.00423914,-7e-07
0.00794575,0.00423629,-7e-07
0.00794868,0.00423445,-7e-07
0.00795254,0.0042202,-7e-07
0.00795128,0.00421634,-7e-07
0.00795413,0.0042145,-7e-07
0.00795279,0.00421065,-7e-07
0.00795572,0.0042088,-7e-07
